30,-1.581420190632267e-05,-5.773052107542823e-06,-0.0008708915556780994,-0.0010460256598889828,0.023719437215471463,-0.00127323593972829,0.0027000917410893535,0.0021547522420688687,0.003238779801606571,0.0021547522420688687
31,-1.581420190632267e-05,-5.773052107542823e-06,-0.0008708915556780994,-0.0010460256598889828,0.007859313271007567,0.017906398510517618,0.00270928200553751,0.0006631902774022711,0.0028750795748880777,0.0006631902774022711
32,-1.1384831741451454e-05,-8.010321762412856e-06,-0.00027945078909397125,-4.544494004221633e-05,-0.0022210509236437635,-0.018667480093712812,0.0021171066599426306,0.0002912280041002767,0.0021899136609676998,0.0002912280041002767
33,-1.1384831741451454e-05,-8.010321762412856e-06,-0.00027945078909397125,-4.544494004221633e-05,0.01614843104920115,0.013329153537008882,0.0018111034870655603,8.566751933319645e-05,0.0018325203668988594,8.566751933319645e-05
34,-1.1384831741451454e-05,-8.010321762412856e-06,-0.00027945078909397125,-4.544494004221633e-05,3.845241317639199e-06,-0.003616223326250356,0.0015969012660516108,-5.822482000375972e-05,0.0015823450610506708,-5.822482000375972e-05
35,-1.3341540470720309e-05,-8.825694676488707e-06,-0.0012801887933164835,-0.003290266264230013,0.010705291917048318,-0.014863449413839644,0.0022659980200331405,-0.002621103502673132,0.0016107221443648575,-0.002621103502673132
36,-1.3341540470720309e-05,-8.825694676488707e-06,-0.0012801887933164835,-0.003290266264230013,-0.010606448491644497,-0.03374098743561858,0.002686426383953124,-0.004395141944146834,0.0015876408979164157,-0.004395141944146834
37,-1.3341540470720309e-05,-8.825694676488707e-06,-0.0012801887933164835,-0.003290266264230013,0.01367697287123924,0.02188156106611497,0.002980726238697113,-0.005636968853178425,0.0015714840254025066,-0.005636968853178425
38,-1.3341540470720309e-05,-8.825694676488707e-06,-0.0012801887933164835,-0.003290266264230013,0.019969688700171597,0.02209730771711529,0.0031867361370179047,-0.006506247689500538,0.0015601742146427702,-0.006506247689500538
39,-1.3341540470720309e-05,-8.825694676488707e-06,-0.0012801887933164835,-0.003290266264230013,0.013363670367230815,0.0506972920373545,0.0033309430658424594,-0.007114742874926017,0.001552257347110955,-0.007114742874926017
40,-1.3341540470720309e-05,-8.825694676488707e-06,-0.0012801887933164835,-0.003290266264230013,0.007652967254926241,0.02448484522626498,0.0034318879160196475,-0.007540689504723853,0.0015467155398386843,-0.007540689504723853
41,-1.4240266755224246e-05,-1.0501842480152915e-05,0.0006068939110264182,-0.0012834661174565554,0.004883255486281138,0.0025148204584057605,0.0021186927028441407,-0.006392417208630491,0.0005205884006865178,-0.006392417208630491
42,-1.4240266755224246e-05,-1.0501842480152915e-05,0.0006068939110264182,-0.0012834661174565554,0.0009381912251092749,-0.03386264369331192,0.0011774372596509393,-0.005547560980175366,-0.0002094529853929022,-0.005547560980175366
43,-1.4240266755224246e-05,-1.0501842480152915e-05,0.0006068939110264182,-0.0012834661174565554,-0.006687579328570101,-0.01011795191625862,0.0005185584494156984,-0.004956161620256779,-0.0007204819556484963,-0.004956161620256779
44,-1.4538289979099464e-05,-1.1558893602341483e-05,0.0024472675286233425,-0.001046729739755392,0.015431269403583803,0.012302784694492655,-0.0013125061181110311,-0.004401626574314495,-0.0024129127616896546,-0.004401626574314495
45,-1.4538289979099464e-05,-1.1558893602341483e-05,0.0024472675286233425,-0.001046729739755392,-0.005158919558482319,-0.007917029134257162,-0.0026015528843646844,-0.003987554289661276,-0.0035984414567800035,-0.003987554289661276
46,-1.4538289979099464e-05,-1.1558893602341483e-05,0.0024472675286233425,-0.001046729739755392,-0.00986855016508057,-0.009502867465365458,-0.0035038856207422414,-0.0036977036904040227,-0.004428311543343247,-0.0036977036904040227
