1,-0.0027503853663802154,0.0014006373053416614,-0.003872296307235956,0.00650715222582221,0.003057329007424414,0.007759225997142493,0.09916771005373451,0.0539026698563248,0.11264337751781571,0.0539026698563248
2,-0.002762755192816258,0.0014334836555644874,0.0011970275081694126,0.005293228197842836,0.0015216683072503655,0.016258174945833162,0.09783161667874085,0.057558104011695845,0.11222114268166482,0.057558104011695845
3,-0.002762755192816258,0.0014334836555644874,0.0011970275081694126,0.005293228197842836,-0.10390642859454965,-0.041398761455726345,0.09659329056856225,0.05931217233999633,0.11142133365356133,0.05931217233999633
4,-0.0027855353429913528,0.0014789321972057227,0.0005770062562078238,0.006639767903834581,-0.1369335674910486,-0.027652386618332823,0.09698878348653674,0.06314062390674373,0.11277393946322267,0.06314062390674373
5,-0.0027855353429913528,0.0014789321972057227,0.0005770062562078238,0.006639767903834581,-0.12749821578962714,0.014407711655992752,0.09670751484982905,0.06470705073325664,0.1128842775331432,0.06470705073325664
6,-0.0027855353429913528,0.0014789321972057227,0.0005770062562078238,0.006639767903834581,-0.1522892708115326,0.0362472657011596,0.09651062680413368,0.06580354951181566,0.1129615141820876,0.06580354951181566
7,-0.0027855353429913528,0.0014789321972057227,0.0005770062562078238,0.006639767903834581,-0.09096800341505626,0.0960697568751372,0.09637280517214691,0.06657109865680699,0.11301557983634866,0.06657109865680699
8,-0.002799054421484471,0.001526951189152896,0.0007817953592166305,0.008019519038498402,-0.04217607722326937,0.16494704279746109,0.09659590594975871,0.06982386112744984,0.11405187123162117,0.06982386112744984
9,-0.002799054421484471,0.001526951189152896,0.0007817953592166305,0.008019519038498402,-0.021171065525181325,0.2061085631973229,0.09642085907100557,0.0709243295541941,0.1141519414595541,0.0709243295541941
10,-0.002799054421484471,0.001526951189152896,0.0007817953592166305,0.008019519038498402,0.0250422783410598,0.27355707147012176,0.09629832625587838,0.07169465745291508,0.11422199061910715,0.07169465745291508
11,-0.002799054421484471,0.001526951189152896,0.0007817953592166305,0.008019519038498402,0.05987859558636023,0.36288011589391533,0.09621255328528934,0.07223388698201977,0.11427102503079428,0.07223388698201977
12,-0.002808054722845555,0.001567798065952957,-0.00044747418724000454,0.009187932126224041,0.039201520259043686,0.3415243992861264,0.09738947491335742,0.07491729815618942,0.11611879945240478,0.07491729815618942
13,-0.002808054722845555,0.001567798065952957,-0.00044747418724000454,0.009187932126224041,0.01808179130775647,0.36050532489502657,0.09799281266965854,0.07579493749650668,0.1169415470437852,0.07579493749650668
14,-0.002808054722845555,0.001567798065952957,-0.00044747418724000454,0.009187932126224041,-0.014006728085692349,0.36562427791503704,0.0984151490990693,0.07640928503472874,0.11751747035775148,0.07640928503472874
