tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
3000,1284.461949587,-0.35863783871131055,0.16933059692382812,1.2129847032529124,-0.027429987955838443,0.16933059692382812,-24.40241813659668,-0.027429987955838443,0.16933059692382812,-24.40241813659668,0.12183946057332262,165.7096991581875,0.0028871991875430558,0.5,0.5028871991875431,-0.6247266597608657,-0.6247266597608657,-0.6247266597608657,-0.6247266597608657,-0.6247266597608657,-1.136031454074433,-1.136031454074433,-1.136031454074433,-1.136031454074433,1.0
3050,1284.594113196,1.138055617739339,0.1717161238193512,1.2129847032529124,-0.0013077592477202422,0.1717161238193512,25.614778518676758,-0.0013077592477202422,0.1717161238193512,25.614778518676758,-0.8954479147976522,165.77154182887907,0.00013761672558916519,-0.5,-0.49986238327441085,1.395310298072063,1.395310298072063,1.395310298072063,1.395310298072063,1.395310298072063,1.2221238921897146,1.2221238921897146,1.2221238921897146,1.2221238921897146,1.0
3100,1284.75028574,0.24430572804930686,-0.26732805371284485,1.2129847032529124,-0.016906637512147427,-0.26732805371284485,-27.855224609375,-0.016906637512147427,-0.26732805371284485,-27.855224609375,1.407840474585097,165.7481345819875,0.001779268226397712,0.5,0.5017792682263977,-1.9096197428114947,-1.9096197428114947,-1.9096197428114947,-1.9096197428114947,-1.9096197428114947,0.7406840510862068,0.7406840510862068,0.7406840510862068,0.7406840510862068,1.0
3150,1284.91125753,1.5819905930334879,0.22703394293785095,1.2129847032529124,0.006440367735922336,0.22703394293785095,7.756254196166992,0.006440367735922336,0.22703394293785095,7.756254196166992,-1.3599479843830347,165.76826551210132,-0.0006777348076023824,-0.5,-0.5006777348076024,1.860625719190637,1.860625719190637,1.860625719190637,1.860625719190637,1.860625719190637,0.9513342613939169,0.9513342613939169,0.9513342613939169,0.9513342613939169,1.0
3200,1285.103557716,0.5850827021223134,0.3222062289714813,1.2129847032529124,-0.010958957299590111,0.3222062289714813,-12.855875015258789,-0.010958957299590111,0.3222062289714813,-12.855875015258789,-0.8856343700040836,165.76178839081066,0.001153266399512052,0.5,0.5011532663995121,0.38448110360457155,0.38448110360457155,0.38448110360457155,0.38448110360457155,0.38448110360457155,-2.013609771386911,-2.013609771386911,-2.013609771386911,-2.013609771386911,1.0
3250,1285.283217088,1.4566264195210177,-0.2700845003128052,1.2129847032529124,0.004252350144088268,-0.2700845003128052,-20.5058536529541,0.004252350144088268,-0.2700845003128052,-20.5058536529541,1.2549599678896262,165.7701929897187,-0.00044748119249240885,0.5,0.4995525188075076,-1.7545124866971338,-1.7545124866971338,-1.7545124866971338,-1.7545124866971338,-1.7545124866971338,0.5783870318378005,0.5783870318378005,0.5783870318378005,0.5783870318378005,1.0
3300,1285.470477456,1.9134879547062387,0.04633835703134537,1.2129847032529124,0.012226088158786296,0.04633835703134537,24.7912540435791,0.012226088158786296,0.04633835703134537,24.7912540435791,-0.45181798440758864,165.75936807384886,-0.0012866254629526465,-0.5,-0.5012866254629527,0.9531046098705414,0.9531046098705414,0.9531046098705414,0.9531046098705414,0.9531046098705414,1.0668491896876653,1.0668491896876653,1.0668491896876653,1.0668491896876653,1.0
3350,1285.53800796,1.9597964238355137,-0.05815345421433449,1.2129847032529124,0.013034323416650295,-0.05815345421433449,14.753952026367188,0.013034323416650295,-0.05815345421433449,14.753952026367188,0.0801046629760066,165.7576861000082,-0.0013716902158623502,-0.5,-0.5013716902158624,0.42126702723985576,0.42126702723985576,0.42126702723985576,0.42126702723985576,0.42126702723985576,1.016911618329954,1.016911618329954,1.016911618329954,1.016911618329954,1.0
3400,1285.596752598,1.4157656665850626,-0.15545666217803955,1.2129847032529124,0.0035391954705119126,-0.15545666217803955,-14.121973991394043,0.0035391954705119126,-0.15545666217803955,-14.121973991394043,0.8007777190053982,165.77065077183624,-0.0003724341714838601,0.5,0.49962756582851614,-1.3004052848339143,-1.3004052848339143,-1.3004052848339143,-1.3004052848339143,-1.3004052848339143,0.5348872898544548,0.5348872898544548,0.5348872898544548,0.5348872898544548,1.0
3450,1285.737652492,1.939715240788853,0.31666749715805054,1.2129847032529124,0.0126838406547904,0.31666749715805054,23.82145881652832,0.0126838406547904,0.31666749715805054,23.82145881652832,-1.8577148504914647,165.75842868682557,-0.0013348025642705404,-0.5,-0.5013348025642705,2.3590496530557354,2.3590496530557354,2.3590496530557354,2.3590496530557354,2.3590496530557354,0.3654127219202187,0.3654127219202187,0.3654127219202187,0.3654127219202187,1.0
3500,1285.948303408,0.9978056872610609,0.05063599348068237,1.2129847032529124,-0.003755582310259343,0.05063599348068237,-7.365100383758545,-0.003755582310259343,0.05063599348068237,-7.365100383758545,-0.08131084206539889,165.7705207265759,0.0003952050479015236,0.5,0.5003952050479015,-0.41908436298250257,-0.41908436298250257,-0.41908436298250257,-0.41908436298250257,-0.41908436298250257,-1.4127106454855702,-1.4127106454855702,-1.4127106454855702,-1.4127106454855702,1.0
3550,1286.150323638,2.4665014779323142,-0.3182277977466583,1.2129847032529124,0.021877994947135448,-0.3182277977466583,7.2988080978393555,0.021877994947135448,-0.3182277977466583,7.2988080978393555,1.093550207317459,165.73225059278295,-0.0023026045820701796,-0.5,-0.5023026045820702,-0.5912476027353888,-0.5912476027353888,-0.5912476027353888,-0.5912476027353888,-0.5912476027353888,1.5717031601991558,1.5717031601991558,1.5717031601991558,1.5717031601991558,1.0
3600,1286.307653563,2.2707173070250724,0.5378963947296143,1.2129847032529124,0.01846091654151678,0.5378963947296143,28.407100677490234,0.01846091654151678,0.5378963947296143,28.407100677490234,-2.6483249557980346,165.7436059824735,-0.0019428770937660136,-0.5,-0.5019428770937661,3.150267832891801,3.150267832891801,3.150267832891801,3.150267832891801,3.150267832891801,-0.4719689494533873,-0.4719689494533873,-0.4719689494533873,-0.4719689494533873,1.0
3650,1286.440215924,3.0153317237351684,-0.023637117817997932,1.2129847032529124,0.03145688977092505,-0.023637117817997932,25.802845001220703,0.03145688977092505,-0.023637117817997932,25.802845001220703,-0.16278853991680986,165.6901657014416,-0.003311318396329597,-0.5,-0.5033113183963296,0.6660998583131394,0.6660998583131394,0.6660998583131394,0.6660998583131394,0.6660998583131394,0.8229452664895578,0.8229452664895578,0.8229452664895578,0.8229452664895578,1.0
3700,1286.498061052,2.594102858563081,-0.10406329482793808,1.2129847032529124,0.024105059169232845,-0.10406329482793808,13.129399299621582,0.024105059169232845,-0.10406329482793808,13.129399299621582,0.22969260528276947,165.7238144332722,-0.0025370833964084285,-0.5,-0.5025370833964085,0.272844478113639,0.272844478113639,0.272844478113639,0.272844478113639,0.272844478113639,0.8206599881417648,0.8206599881417648,0.8206599881417648,0.8206599881417648,1.0
3750,1286.552812834,2.1805109986567137,-0.06195593625307083,1.2129847032529124,0.016886519454419612,-0.06195593625307083,13.685274124145508,0.016886519454419612,-0.06195593625307083,13.685274124145508,0.04410167156995165,165.74819058955768,-0.0017771505865643168,-0.5,-0.5017771505865644,0.4576754790166127,0.4576754790166127,0.4576754790166127,0.4576754790166127,0.4576754790166127,-0.7977577123791928,-0.7977577123791928,-0.7977577123791928,-0.7977577123791928,1.0
3800,1286.678435577,2.088999056939825,-0.11978726834058762,1.2129847032529124,0.015289334766566753,-0.11978726834058762,16.19528579711914,0.015289334766566753,-0.11978726834058762,16.19528579711914,-0.040519298337053866,165.752424279261,-0.0016090342967396128,-0.5,-0.5016090342967396,0.5421283326337936,0.5421283326337936,0.5421283326337936,0.5421283326337936,0.5421283326337936,1.00444064509219,1.00444064509219,1.00444064509219,1.00444064509219,1.0
3850,1286.885152426,2.395010955106849,0.19946132600307465,1.2129847032529124,0.02063024993985892,0.19946132600307465,25.545745849609375,0.02063024993985892,0.19946132600307465,25.545745849609375,-1.3723700518640083,165.73661996325447,-0.0021712444736430056,-0.5,-0.502171244473643,1.8745412963376513,1.8745412963376513,1.8745412963376513,1.8745412963376513,1.8745412963376513,1.1506516366874964,1.1506516366874964,1.1506516366874964,1.1506516366874964,1.0
3900,1287.065860293,1.0328570441428027,0.12204141914844513,1.2129847032529124,-0.003143820725381375,0.12204141914844513,-4.950708389282227,-0.003143820725381375,0.12204141914844513,-4.950708389282227,-0.049874260982199645,165.77086845919442,0.00033082808083783797,0.5,0.5003308280808378,-0.4504565670986382,-0.4504565670986382,-0.4504565670986382,-0.4504565670986382,-0.4504565670986382,-1.4400112940553529,-1.4400112940553529,-1.4400112940553529,-1.4400112940553529,1.0
3950,1287.240874032,2.115062418482359,0.08774278312921524,1.2129847032529124,0.01574422623962164,0.08774278312921524,27.144729614257812,0.01574422623962164,0.08774278312921524,27.144729614257812,-0.45985843917520974,165.7512612930693,-0.0016569143474573418,-0.5,-0.5016569143474573,0.961515353522667,0.961515353522667,0.961515353522667,0.961515353522667,0.961515353522667,-0.7960200403774799,-0.7960200403774799,-0.7960200403774799,-0.7960200403774799,1.0
4000,1287.393080328,0.6529468213853254,-0.2797812819480896,1.2129847032529124,-0.009774504974484444,-0.2797812819480896,-10.94664192199707,-0.009774504974484444,-0.2797812819480896,-10.94664192199707,1.4630660465203966,165.76381156927087,0.001028612157593275,0.5,0.5010286121575933,-1.96409465867799,-1.96409465867799,-1.96409465867799,-1.96409465867799,-1.96409465867799,-1.7765614163651973,-1.7765614163651973,-1.7765614163651973,-1.7765614163651973,1.0
4050,1287.534059078,1.1712602622242387,0.337251752614975,1.2129847032529124,-0.0007282288745045669,0.337251752614975,24.227821350097656,-0.0007282288745045669,0.337251752614975,24.227821350097656,-1.6178398506575613,165.7716390373121,7.663217392990564e-05,-0.5,-0.4999233678260701,2.1177632184836312,2.1177632184836312,2.1177632184836312,2.1177632184836312,2.1177632184836312,0.024597567932766906,0.024597567932766906,0.024597567932766906,0.024597567932766906,1.0
4100,1287.693459079,0.28076346356983667,-0.2808813452720642,1.2129847032529124,-0.016270329989492894,-0.2808813452720642,-16.706283569335938,-0.016270329989492894,-0.2808813452720642,-16.706283569335938,1.5349991262201004,165.74987372942326,0.0017122907655095383,0.5,0.5017122907655095,-2.03671141698561,-2.03671141698561,-2.03671141698561,-2.03671141698561,-2.03671141698561,-0.3946420923120276,-0.3946420923120276,-0.3946420923120276,-0.3946420923120276,1.0
4150,1287.857078232,1.1010119800540692,0.193379208445549,1.2129847032529124,-0.0019542926922440536,0.193379208445549,31.285091400146484,-0.0019542926922440536,0.193379208445549,31.285091400146484,-1.1884908362861362,165.7713680751043,0.00020565218634643624,-0.5,-0.49979434781365356,1.6882851840997897,1.6882851840997897,1.6882851840997897,1.6882851840997897,1.6882851840997897,0.7786267792801936,0.7786267792801936,0.7786267792801936,0.7786267792801936,1.0
4200,1288.040335457,-0.8218077739665524,-0.3150339126586914,1.2129847032529124,-0.03551382832229137,-0.3150339126586914,-27.210451126098633,-0.03551382832229137,-0.3150339126586914,-27.210451126098633,2.096936443010366,165.66778598881103,0.003738708873726474,0.5,0.5037387088737265,-2.6006751518840927,-2.6006751518840927,-2.6006751518840927,-2.6006751518840927,-2.6006751518840927,-1.6690143136623667,-1.6690143136623667,-1.6690143136623667,-1.6690143136623667,1.0
4250,1288.205878913,-0.8209141397631914,0.3415584862232208,1.2129847032529124,-0.035498231463134286,0.3415584862232208,-8.55318546295166,-0.035498231463134286,0.3415584862232208,-8.55318546295166,-0.9909341817626602,165.66787721732211,0.003737065550512006,0.5,0.503737065550512,0.48719711621214823,0.48719711621214823,0.48719711621214823,0.48719711621214823,0.48719711621214823,-1.0290839954140794,-1.0290839954140794,-1.0290839954140794,-1.0290839954140794,1.0
4300,1288.30813516,0.12352441136671695,-0.2830943763256073,1.2129847032529124,-0.019014669163152576,-0.2830943763256073,-6.422519683837891,-0.019014669163152576,-0.2830943763256073,-6.422519683837891,1.3526598674176764,165.74189639476742,0.0020011692463887836,0.5,0.5020011692463888,-1.8546610366640652,-1.8546610366640652,-1.8546610366640652,-1.8546610366640652,-1.8546610366640652,0.3239540950886358,0.3239540950886358,0.3239540950886358,0.3239540950886358,1.0
4350,1288.365299778,-1.0856236705757363,-0.30359041690826416,1.2129847032529124,-0.04011828433722257,-0.30359041690826416,-31.560266494750977,-0.04011828433722257,-0.30359041690826416,-31.560266494750977,2.2002148249108284,165.63910241622577,0.004223927940463353,0.5,0.5042239279404633,-2.7044387528512916,-2.7044387528512916,-2.7044387528512916,-2.7044387528512916,-2.7044387528512916,-1.2548520747393601,-1.2548520747393601,-1.2548520747393601,-1.2548520747393601,1.0
4400,1288.493923114,-1.0396749603166506,0.5344758033752441,1.2129847032529124,-0.03931632805615663,0.5344758033752441,-0.5634754300117493,-0.03931632805615663,0.5344758033752441,-0.5634754300117493,-1.9321672404142323,165.64434926874318,0.004139405319777625,0.4999999998372844,0.504139405157062,1.4280278352571703,1.4280278352571703,1.4280278352571703,1.4280278352571703,1.4280278352571703,-0.8602878205530753,-0.8602878205530753,-0.8602878205530753,-0.8602878205530753,1.0
4450,1288.649181882,0.8325439242073133,-0.018101882189512253,1.2129847032529124,-0.006639944203197957,-0.018101882189512253,20.4859676361084,-0.006639944203197957,-0.018101882189512253,20.4859676361084,0.03859390312835663,165.76805044354666,0.0006987373038466728,-0.5,-0.4993012626961533,0.4607073595677967,0.4607073595677967,0.4607073595677967,0.4607073595677967,0.4607073595677967,0.7403874203413986,0.7403874203413986,0.7403874203413986,0.7403874203413986,1.0
4500,1288.803050556,-1.0011168349046362,-0.08579230308532715,1.2129847032529124,-0.03864336181432009,-0.08579230308532715,-32.33661651611328,-0.03864336181432009,-0.08579230308532715,-32.33661651611328,1.0594131711200343,165.6486704846846,0.00406848175701381,0.5,0.5040684817570138,-1.563481652877048,-1.563481652877048,-1.563481652877048,-1.563481652877048,-1.563481652877048,-1.5306842556623046,-1.5306842556623046,-1.5306842556623046,-1.5306842556623046,1.0
4550,1288.971515599,0.15980943114665266,0.2860390841960907,1.2129847032529124,-0.01838137609884143,0.2860390841960907,10.288192749023438,-0.01838137609884143,0.2860390841960907,10.288192749023438,-1.1495720253770794,165.74384739659487,0.001934504168274694,-0.5,-0.4980654958317253,1.6476375212088046,1.6476375212088046,1.6476375212088046,1.6476375212088046,1.6476375212088046,0.02525238191196999,0.02525238191196999,0.02525238191196999,0.02525238191196999,1.0
4600,1289.141007745,0.41438896432684874,-0.32599109411239624,1.2129847032529124,-0.013938125036656857,-0.32599109411239624,-29.12457275390625,-0.013938125036656857,-0.32599109411239624,-29.12457275390625,1.7426575258330652,165.75567778012083,0.0014668151997296796,0.5,0.5014668151997297,-2.244124341032795,-2.244124341032795,-2.244124341032795,-2.244124341032795,-2.244124341032795,0.6641064999930075,0.6641064999930075,0.6641064999930075,0.6641064999930075,1.0
4650,1289.211639003,-0.20435221633419992,0.05951724946498871,1.2129847032529124,-0.02473719585686922,0.05951724946498871,-27.394350051879883,-0.02473719585686922,0.05951724946498871,-27.394350051879883,0.20074241385444133,165.7212710248311,0.002603643023034844,0.5,0.5026036430230348,-0.7033460568774762,-0.7033460568774762,-0.7033460568774762,-0.7033460568774762,-0.7033460568774762,-2.8407549489162003,-2.8407549489162003,-2.8407549489162003,-2.8407549489162003,1.0
4700,1289.266488999,-0.008934495247841637,0.04870237037539482,1.2129847032529124,-0.02132651320716832,0.04870237037539482,-16.56846046447754,-0.02132651320716832,0.04870237037539482,-16.56846046447754,0.2005930458840454,165.73421340611893,0.002244544830724635,0.5,0.5022445448307247,-0.70283759071477,-0.70283759071477,-0.70283759071477,-0.70283759071477,-0.70283759071477,-1.2290607876197546,-1.2290607876197546,-1.2290607876197546,-1.2290607876197546,1.0
4750,1289.357513096,0.47941802147577656,0.09965820610523224,1.2129847032529124,-0.01280315387994051,0.09965820610523224,11.74303913116455,-0.01280315387994051,0.09965820610523224,11.74303913116455,-0.37317307597569227,165.7581781635754,0.0013473600199059301,-0.5,-0.49865263998009407,0.8718257159557863,0.8718257159557863,0.8718257159557863,0.8718257159557863,0.8718257159557863,0.1357360037698749,0.1357360037698749,0.1357360037698749,0.1357360037698749,1.0
4800,1289.519100143,-0.625089628051164,-0.15015697479248047,1.2129847032529124,-0.03208044897764921,-0.15015697479248047,-31.92871856689453,-0.03208044897764921,-0.15015697479248047,-31.92871856689453,1.2296393420972789,165.68690218175868,0.0033770017475177228,0.5,0.5033770017475178,-1.7330163438447967,-1.7330163438447967,-1.7330163438447967,-1.7330163438447967,-1.7330163438447967,-1.519729141150712,-1.519729141150712,-1.519729141150712,-1.519729141150712,1.0
4850,1289.674618528,0.6108130385819563,0.2829710841178894,1.2129847032529124,-0.0105098782107234,0.2829710841178894,16.35377311706543,-0.0105098782107234,0.2829710841178894,16.35377311706543,-1.3613636114693888,165.76258267434295,0.0011060040175196978,-0.5,-0.4988939959824803,1.860257607451869,1.860257607451869,1.860257607451869,1.860257607451869,1.860257607451869,0.4629942817382874,0.4629942817382874,0.4629942817382874,0.4629942817382874,1.0
4900,1289.831980015,0.1171312876025189,-0.3128553330898285,1.2129847032529124,-0.019126250222325326,-0.3128553330898285,-26.976858139038086,-0.019126250222325326,-0.3128553330898285,-26.976858139038086,1.6216194604060308,165.7415457980112,0.0020129152513679665,0.5,0.5020129152513679,-2.1236323756573987,-2.1236323756573987,-2.1236323756573987,-2.1236323756573987,-2.1236323756573987,-0.5392561705696087,-0.5392561705696087,-0.5392561705696087,-0.5392561705696087,1.0
4950,1289.995451088,1.513452526198466,0.22096170485019684,1.2129847032529124,0.005244152806699275,0.22096170485019684,25.5205078125,0.005244152806699275,0.22096170485019684,25.5205078125,-0.9752675142684828,165.76941702869206,-0.0005518517932256727,-0.5,-0.5005518517932257,1.4758193660617085,1.4758193660617085,1.4758193660617085,1.4758193660617085,1.4758193660617085,0.43559976659629274,0.43559976659629274,0.43559976659629274,0.43559976659629274,1.0
5000,1290.052035281,1.826600904831095,-0.15089218318462372,1.2129847032529124,0.01070962306112051,-0.15089218318462372,12.012223243713379,0.01070962306112051,-0.15089218318462372,12.012223243713379,0.5028797313863703,165.7622334896507,-0.0011270256874985301,-0.5,-0.5011270256874986,-0.0017527056988717593,-0.0017527056988717593,-0.0017527056988717593,-0.0017527056988717593,-0.0017527056988717593,1.1566509696984837,1.1566509696984837,1.1566509696984837,1.1566509696984837,1.0
5050,1290.106948257,1.0743015648093823,-0.21003508567810059,1.2129847032529124,-0.0024204773828387267,-0.21003508567810059,-20.8380184173584,-0.0024204773828387267,-0.21003508567810059,-20.8380184173584,1.2370268188587639,165.77120005336693,0.0002547094419859028,0.5,0.5002547094419859,-1.7372815283007497,-1.7372815283007497,-1.7372815283007497,-1.7372815283007497,-1.7372815283007497,0.27058297865296665,0.27058297865296665,0.27058297865296665,0.27058297865296665,1.0
5100,1290.165722821,0.7004400615313331,0.09571327269077301,1.2129847032529124,-0.008945591561496258,0.09571327269077301,-16.054317474365234,-0.008945591561496258,0.09571327269077301,-16.054317474365234,-0.3052218470220316,165.76508995960577,0.0009413772968973966,0.5,0.5009413772968974,-0.19571953027486577,-0.19571953027486577,-0.19571953027486577,-0.19571953027486577,-0.19571953027486577,-1.452005540527797,-1.452005540527797,-1.452005540527797,-1.452005540527797,1.0
5150,1290.220542913,1.4267763584139463,0.3156263530254364,1.2129847032529124,0.003731368295848369,0.3156263530254364,20.35955238342285,0.003731368295848369,0.3156263530254364,20.35955238342285,-1.5959458270067877,165.77053566219854,-0.00039265695063142293,-0.5,-0.5003926569506314,2.0963384839574193,2.0963384839574193,2.0963384839574193,2.0963384839574193,2.0963384839574193,-0.5391982390625869,-0.5391982390625869,-0.5391982390625869,-0.5391982390625869,1.0
5200,1290.406121736,3.025139875383307,-0.06125067174434662,1.2129847032529124,0.03162807431071997,-0.06125067174434662,28.002229690551758,0.03162807431071997,-0.06125067174434662,28.002229690551758,-0.5836994086575441,165.68927615021508,-0.00332935006706517,-0.5,-0.5033293500670651,1.0870287587246092,1.0870287587246092,1.0870287587246092,1.0870287587246092,1.0870287587246092,1.1247308725827152,1.1247308725827152,1.1247308725827152,1.1247308725827152,1.0
5250,1290.574852504,0.9854229811826509,0.2735957205295563,1.2129847032529124,-0.003971701301634312,0.2735957205295563,-29.41284942626953,-0.003971701301634312,0.2735957205295563,-29.41284942626953,0.12298462736200401,165.7703831415138,0.0004179477746355952,0.5,0.5004179477746356,-0.6234025751366395,-0.6234025751366395,-0.6234025751366395,-0.6234025751366395,-0.6234025751366395,-1.3266024847170077,-1.3266024847170077,-1.3266024847170077,-1.3266024847170077,1.0
5300,1290.739381304,3.6340076974339848,0.00021455204114317894,1.2129847032529124,0.04225482251495123,0.00021455204114317894,19.60525131225586,0.04225482251495123,0.00021455204114317894,19.60525131225586,-1.275069090821245,165.6246071628482,-0.004449136163706455,-0.5,-0.5044491361637065,1.7795182269849514,1.7795182269849514,1.7795182269849514,1.7795182269849514,1.7795182269849514,2.121588496518698,2.121588496518698,2.121588496518698,2.121588496518698,1.0
5350,1290.901093823,2.239262578349871,0.19528862833976746,1.2129847032529124,0.017911927960813052,0.19528862833976746,-2.54583477973938,0.017911927960813052,0.19528862833976746,-2.54583477973938,-0.7868381786833982,165.74525099501102,-0.0018850876058642174,0.5,0.4981149123941358,0.2887232662892624,0.2887232662892624,0.2887232662892624,0.2887232662892624,0.2887232662892624,-0.28935868786780866,-0.28935868786780866,-0.28935868786780866,-0.28935868786780866,1.0
5400,1291.055941609,4.489521761263463,0.01350096520036459,1.2129847032529124,0.05718635972589255,0.01350096520036459,27.199810028076172,0.05718635972589255,0.01350096520036459,27.199810028076172,-0.9464544047700761,165.5023313966993,-0.00602427960121413,-0.5,-0.5060242796012141,1.4524786843712902,1.4524786843712902,1.4524786843712902,1.4524786843712902,1.4524786843712902,1.5178597961017717,1.5178597961017717,1.5178597961017717,1.5178597961017717,1.0
5450,1291.112388607,3.4929760304608575,-0.4659411311149597,1.2129847032529124,0.039793355576694014,-0.4659411311149597,-0.7413235902786255,0.039793355576694014,-0.4659411311149597,-0.7413235902786255,1.7372548028253676,165.64124104405633,-0.004189681252391389,0.4999999999998676,0.4958103187474762,-2.2330651215728436,-2.2330651215728436,-2.2330651215728436,-2.2330651215728436,-2.2330651215728436,1.4039601460287883,1.4039601460287883,1.4039601460287883,1.4039601460287883,1.0
5500,1291.200231792,1.7086088533105959,0.4700924754142761,1.2129847032529124,0.008650273270905017,0.4700924754142761,-27.53083038330078,0.008650273270905017,0.4700924754142761,-27.53083038330078,-0.655719531500047,165.76551806227934,-0.0009102983112233557,0.5,0.49908970168877664,0.15662982981127038,0.15662982981127038,0.15662982981127038,0.15662982981127038,0.15662982981127038,-1.7001174597764634,-1.7001174597764634,-1.7001174597764634,-1.7001174597764634,1.0
5550,1291.385468009,3.5445631686014942,-0.17351305484771729,1.2129847032529124,0.040693720988929274,-0.17351305484771729,25.898656845092773,0.040693720988929274,-0.17351305484771729,25.898656845092773,-0.015027878000476003,165.63527233664172,-0.004284579717597736,-0.5,-0.5042845797175978,0.5193124577180738,0.5193124577180738,0.5193124577180738,0.5193124577180738,0.5193124577180738,2.1227314245627027,2.1227314245627027,2.1227314245627027,2.1227314245627027,1.0
5600,1291.539112764,0.15386735333172671,-0.26709869503974915,1.2129847032529124,-0.018485084921121598,-0.26709869503974915,-25.654876708984375,-0.018485084921121598,-0.26709869503974915,-25.654876708984375,1.251184485661276,165.74353242228102,0.0019454212136936267,0.5,0.5019454212136937,-1.7531299068749697,-1.7531299068749697,-1.7531299068749697,-1.7531299068749697,-1.7531299068749697,-0.8663520855049796,-0.8663520855049796,-0.8663520855049796,-0.8663520855049796,1.0
5650,1291.694595714,2.2992606675665557,0.15052306652069092,1.2129847032529124,0.018959092162549502,0.15052306652069092,31.48600196838379,0.018959092162549502,0.15052306652069092,31.48600196838379,-1.2134930427571864,165.74207025698246,-0.0019953187402881665,-0.5,-0.5019953187402881,1.7154883614974745,1.7154883614974745,1.7154883614974745,1.7154883614974745,1.7154883614974745,0.3588832635858492,0.3588832635858492,0.3588832635858492,0.3588832635858492,1.0
5700,1291.845450261,1.8417393787961935,-0.4238019287586212,1.2129847032529124,0.01097383927553892,-0.4238019287586212,-18.948673248291016,0.01097383927553892,-0.4238019287586212,-18.948673248291016,1.942531281840283,165.76176150033493,-0.00115483262948524,0.5,0.49884516737051476,-2.4413764492107974,-2.4413764492107974,-2.4413764492107974,-2.4413764492107974,-2.4413764492107974,0.6742166176370461,0.6742166176370461,0.6742166176370461,0.6742166176370461,1.0
5750,1291.93951387,0.23061239938262135,0.3315507769584656,1.2129847032529124,-0.017145631182938815,0.3315507769584656,-25.441295623779297,-0.017145631182938815,0.3315507769584656,-25.441295623779297,-0.4876481787815309,165.74746413561002,0.001804424965222538,0.5,0.5018044249652225,-0.014156246183691601,-0.014156246183691601,-0.014156246183691601,-0.014156246183691601,-0.014156246183691601,-2.083616794173044,-2.083616794173044,-2.083616794173044,-2.083616794173044,1.0
5800,1291.997637053,0.8543325478247713,0.24780043959617615,1.2129847032529124,-0.006259660981595517,0.24780043959617615,2.137955665588379,-0.006259660981595517,0.24780043959617615,2.137955665588379,-1.2305259770049604,165.76845458476848,0.000658718118106979,-0.5,-0.49934128188189303,1.7298672588868533,1.7298672588868533,1.7298672588868533,1.7298672588868533,1.7298672588868533,-0.7185042216796734,-0.7185042216796734,-0.7185042216796734,-0.7185042216796734,1.0
5850,1292.063532391,2.0102862493973057,0.1733560562133789,1.2129847032529124,0.013915537111461162,0.1733560562133789,31.16173553466797,0.013915537111461162,0.1733560562133789,31.16173553466797,-1.3377983620120426,165.7557296120277,-0.0014644377957211087,-0.5,-0.5014644377957211,1.8392627998077637,1.8392627998077637,1.8392627998077637,1.8392627998077637,1.8392627998077637,1.7282882669969246,1.7282882669969246,1.7282882669969246,1.7282882669969246,1.0
5900,1292.206462898,1.4948153945527343,-0.36897891759872437,1.2129847032529124,0.0049188734963536256,-0.36897891759872437,-19.976322174072266,0.0049188734963536256,-0.36897891759872437,-19.976322174072266,1.7359008172916854,165.76968938046105,-0.0005176214911151037,0.5,0.4994823785088849,-2.23538319580057,-2.23538319580057,-2.23538319580057,-2.23538319580057,-2.23538319580057,0.16396319824826056,0.16396319824826056,0.16396319824826056,0.16396319824826056,1.0
5950,1292.367638736,1.8372675258805393,0.38165199756622314,1.2129847032529124,0.010895790718495845,0.38165199756622314,9.208965301513672,0.010895790718495845,0.38165199756622314,9.208965301513672,-2.138467859924596,165.76190212135373,-0.0011466185384203039,-0.5,-0.5011466185384204,2.6396144784630162,2.6396144784630162,2.6396144784630162,2.6396144784630162,2.6396144784630162,-0.6189370285513599,-0.6189370285513599,-0.6189370285513599,-0.6189370285513599,1.0
6000,1292.523278675,1.210147197211766,-0.0847412571310997,1.2129847032529124,-4.9523822963238456e-05,-0.0847412571310997,-23.343666076660156,-4.9523822963238456e-05,-0.0847412571310997,-23.343666076660156,1.0100486324177538,165.77168252588635,5.211435149213748e-06,0.5,0.5000052114351492,-1.510053843852903,-1.510053843852903,-1.510053843852903,-1.510053843852903,-1.510053843852903,-0.6660921960694494,-0.6660921960694494,-0.6660921960694494,-0.6660921960694494,1.0
